Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate,M1,alpha,beta,a_prime_x,a_prime_y,a_prime_z,gamma,a_double_prime_x,a_double_prime_y,a_double_prime_z,number,filtered_x,filtered_y,filtered_z,M1_norm,M1_smoothed,anomaly
2024-01-30 14:07:13.274,0.0,355.116944,978.261719,0.8777344292735433,0.052793445550983,0.020743946760100686,-0.16983405883098476,40.812396,-96.694265,97.619446,32.793662,0.0,0.125197,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:13.375,0.0,355.116944,978.261719,0.6572220484632748,0.02893318697546179,0.02809402568964838,-0.19549638380003925,40.812396,-96.694265,97.619446,32.793662,0.0,0.125031,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:13.475,0.0,355.116944,978.261719,0.6041873445034692,0.05119791292381444,0.004098271180118238,-0.17642756301599077,40.812396,-96.694265,97.619446,32.793662,0.0,0.124992,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:13.575,0.0,355.116944,978.261719,0.6833057352352329,0.01263238925173926,0.02800079001612354,-0.1898216774569188,40.812396,-96.694265,97.619446,32.793662,0.0,0.125488,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:13.675,0.0,355.116944,978.261719,1.0009336129069635,0.019014519760413608,0.016380517239134557,-0.1442621074201486,40.812396,-96.694265,97.619446,32.793662,0.0,0.128527,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:13.775,0.0,355.116944,978.261719,0.8845455240100839,0.15198011770146408,0.00315037516594822,-0.16667098429334656,40.812396,-96.694265,97.619446,32.793662,0.0,0.126498,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:13.874,0.0,355.116944,978.261108,0.9275549087509362,-0.09980038567814141,0.0497682119284082,-0.1665655484754256,40.812396,-96.694265,97.619446,32.793662,0.0,0.12486,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:13.974,0.0,355.116944,978.261108,0.8446483248791865,0.05993924979573818,0.028473184095316597,-0.18369510332270753,40.812396,-96.694265,97.619446,32.793662,0.0,0.123825,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:14.075,0.0,355.116944,978.261108,0.8004654931050724,-0.04015201207783852,0.041373893455381394,-0.18326959448609653,40.812396,-96.694265,97.619446,32.793662,0.0,0.126962,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:14.175,0.00176,355.100196,978.261108,0.6555702942153683,0.01741898713324505,0.01624066372884695,-0.17959063755362897,40.812396,-96.694264,97.619446,32.793662,0.0,0.126795,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:14.275,0.00176,355.100196,978.261108,0.6919662845350664,0.0002863305184346689,0.013490211359861738,-0.16972485744813753,40.812396,-96.694264,97.619446,32.793662,0.0,0.126682,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:14.374,0.00176,355.100196,978.261108,0.44800409534815,-0.004013879924019745,0.02003224778552702,-0.19607251523368038,40.812396,-96.694264,97.619446,32.793662,0.0,0.126507,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:14.474,0.00176,355.100196,978.261108,0.5965982033644398,-0.06463502840242565,0.019084351771357005,-0.1711256476005204,40.812396,-96.694264,97.619446,32.793662,0.0,0.126258,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:14.574,0.00176,355.100196,978.261108,0.5302346716898685,-0.008659561818510632,0.03165252056251635,-0.20264719159405745,40.812396,-96.694264,97.619446,32.793662,0.0,0.125902,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:14.674,0.00176,355.100196,978.261108,0.5786967586776705,0.008400363964291993,0.02894868603029356,-0.1991037949989174,40.812396,-96.694264,97.619446,32.793662,0.0,0.125878,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:14.774,0.00176,355.100196,978.261108,0.5545581879119342,0.02858771552342519,0.0019662821121818473,-0.17359209262689346,40.812396,-96.694264,97.619446,32.793662,0.0,0.125814,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:14.875,0.00176,355.100196,978.259048,0.6118785245149563,0.05827098633656186,0.013204288627718708,-0.18775061674775104,40.812396,-96.694264,97.619446,32.793662,0.0,0.126032,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:14.975,0.00176,355.100196,978.259048,0.6319227855233339,0.014018820736885762,-0.001875027637044898,-0.15990426412175565,40.812396,-96.694264,97.619446,32.793662,0.0,0.126317,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:15.075,0.00176,355.100196,978.259048,0.7568693848475894,0.13276554102043375,0.018326034960020922,-0.1942085605954295,40.812396,-96.694264,97.619446,32.793662,0.0,0.12652,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:15.175,0.006829,355.176808,978.259048,0.8237239785958625,-0.08079491013913315,0.03667792336550947,-0.16688185592918933,40.812397,-96.694265,97.619446,32.793662,0.0,0.126739,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:15.274,0.006829,355.176808,978.259048,0.8859102939292035,-0.04417493622326348,0.029849964207701158,-0.16014902584192997,40.812397,-96.694265,97.619446,32.793662,0.0,0.126866,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:15.374,0.006829,355.176808,978.259048,0.9577265278507245,0.1300608632051479,0.011448350109666279,-0.16427231943563744,40.812397,-96.694265,97.619446,32.793662,0.0,0.126761,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:15.474,0.006829,355.176808,978.259048,0.7691331818310796,0.12458332241956904,0.017378138945850902,-0.19043923010474365,40.812397,-96.694265,97.619446,32.793662,0.0,0.126695,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:15.574,0.006829,355.176808,978.259048,0.6295886463158678,0.03233335337182108,0.012303010450311111,-0.18019689350667664,40.812397,-96.694265,97.619446,32.793662,0.0,0.126738,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:15.675,0.006829,355.176808,978.259048,0.6594605262278119,0.02775585663233734,0.02600865445847441,-0.19264208558631304,40.812397,-96.694265,97.619446,32.793662,0.0,0.126932,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:15.775,0.006829,355.176808,978.259048,0.6646198667164462,0.01242328810971708,0.012968091588122354,-0.17399877363887553,40.812397,-96.694265,97.619446,32.793662,0.0,0.127037,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:15.874,0.006829,355.176808,978.259048,0.6299776695171121,-0.019410087924646668,0.01581177963063241,-0.1739272279052861,40.812397,-96.694265,97.619446,32.793662,0.0,0.126785,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:15.975,0.006829,355.176808,978.25798,0.7120105455434441,-0.04251121844108778,0.037911742111822515,-0.18741548146935835,40.812397,-96.694265,97.619446,32.793662,0.0,0.126431,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:16.075,0.006829,355.176808,978.25798,0.6881717139655518,-0.05596642236250967,0.03098743942470511,-0.17878857222444203,40.812397,-96.694265,97.619446,32.793662,0.0,0.126118,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:16.175,0.020123,355.066323,978.25798,0.6150863715678401,-0.02003739135071295,0.025533152523497447,-0.18635735772521989,40.812397,-96.694264,97.619446,32.793662,0.0,0.12601,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:16.274,0.020123,355.066323,978.25798,0.5782056966039686,-0.08641336691172692,0.0386700589231586,-0.19064257061073467,40.812397,-96.694264,97.619446,32.793662,0.0,0.125854,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:16.374,0.020123,355.066323,978.25798,0.3094353065508132,-0.04888880327276164,0.013347249993790224,-0.18772049222834492,40.812397,-96.694264,97.619446,32.793662,0.0,0.125431,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:16.475,0.020123,355.066323,978.25798,0.618593957808568,-0.014418934578119307,0.010217639219137141,-0.16941231555930006,40.812397,-96.694264,97.619446,32.793662,0.0,0.125266,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:16.575,0.020123,355.066323,978.25798,0.4981179365838583,-0.0001273260886090774,0.031602794869969676,-0.206751657363136,40.812397,-96.694264,97.619446,32.793662,0.0,0.125273,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:16.674,0.020123,355.066323,978.25798,0.589206762540797,0.1141782677654696,-0.012544296544079956,-0.1698830111750198,40.812397,-96.694264,97.619446,32.793662,0.0,0.125204,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:16.775,0.020123,355.066323,978.25798,0.6282238763967481,-0.01836912789153664,0.006848723549103451,-0.163880700683358,40.812397,-96.694264,97.619446,32.793662,0.0,0.125362,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:16.875,0.020123,355.066323,978.25798,0.5880333155075353,-0.0658123587455501,0.022736082317749814,-0.17581377593309136,40.812397,-96.694264,97.619446,32.793662,0.0,0.125512,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:16.975,0.020123,355.066323,978.256149,0.6695815068896941,0.0695806307137569,0.021645224937508284,-0.19470938073055535,40.812397,-96.694264,97.619446,32.793662,0.0,0.125577,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:17.075,0.020123,355.066323,978.256149,0.6513867004446093,0.12222411605631978,-0.0088956738534714,-0.17032734783625972,40.812397,-96.694264,97.619446,32.793662,0.0,0.125637,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:17.175,0.0,355.061475,978.256149,0.599423404645608,0.03351068371494541,-0.009511029298735967,-0.15754702047822983,40.812397,-96.694264,97.619446,32.793662,0.0,0.125653,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:17.275,0.0,355.061475,978.256149,0.5047377084345411,-0.026696808156416625,0.01694925484763636,-0.18377794575107412,40.812397,-96.694264,97.619446,32.793662,0.0,0.125705,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:17.375,0.0,355.061475,978.256149,0.5998124278468523,-0.03161977634793684,0.011118917396544739,-0.1685161111069685,40.812397,-96.694264,97.619446,32.793662,0.0,0.125598,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:17.475,0.0,355.061475,978.256149,0.6681210755276455,-0.09085449334119623,0.03316915418518818,-0.17565562220620992,40.812397,-96.694264,97.619446,32.793662,0.0,0.125598,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:17.575,0.0,355.061475,978.256149,0.7111368376980264,-0.002486532451858337,0.021691842774270702,-0.1769170864563394,40.812397,-96.694264,97.619446,32.793662,0.0,0.125433,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:17.675,0.0,355.061475,978.256149,0.5510569791007349,-0.012546115653921426,0.015100080656058746,-0.18098013101123467,40.812397,-96.694264,97.619446,32.793662,0.0,0.125402,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:17.775,0.0,355.061475,978.256149,0.35740633146491324,-0.01330978939000213,0.03302619281911666,-0.21525053740057615,40.812397,-96.694264,97.619446,32.793662,0.0,0.125274,HRDATA,,,,,,,,,,,,,,,,,0
2024-01-30 14:07:17.875,0.0,355.061475,978.256149,0.5463887006858026,0.010691385172534104,0.020600985394029173,-0.19242744838554482,40.812397,-96.694264,97.619446,32.793662,0.0,0.125275,HRDATA,,,,,,,,,,,,,,,,,0
